3039,37,경상북도,310,군위군,34,우보면
3040,37,경상북도,310,군위군,35,의흥면
3041,37,경상북도,310,군위군,36,산성면
3042,37,경상북도,310,군위군,38,삼국유사면
3043,37,경상북도,320,의성군,11,의성읍
3044,37,경상북도,320,의성군,31,단촌면
3045,37,경상북도,320,의성군,32,점곡면
3046,37,경상북도,320,의성군,33,옥산면
3047,37,경상북도,320,의성군,34,사곡면
3048,37,경상북도,320,의성군,35,춘산면
3049,37,경상북도,320,의성군,36,가음면
3050,37,경상북도,320,의성군,37,금성면
3051,37,경상북도,320,의성군,38,봉양면
3052,37,경상북도,320,의성군,39,비안면
3053,37,경상북도,320,의성군,40,구천면
3054,37,경상북도,320,의성군,41,단밀면
3055,37,경상북도,320,의성군,42,단북면
3056,37,경상북도,320,의성군,43,안계면
3057,37,경상북도,320,의성군,44,다인면
3058,37,경상북도,320,의성군,45,신평면
3059,37,경상북도,320,의성군,46,안평면
3060,37,경상북도,320,의성군,47,안사면
3061,37,경상북도,330,청송군,11,청송읍
3062,37,경상북도,330,청송군,32,부남면
3063,37,경상북도,330,청송군,33,현동면
3064,37,경상북도,330,청송군,34,현서면
3065,37,경상북도,330,청송군,35,안덕면
3066,37,경상북도,330,청송군,36,파천면
3067,37,경상북도,330,청송군,37,진보면
3068,37,경상북도,330,청송군,38,주왕산면
3069,37,경상북도,340,영양군,11,영양읍
3070,37,경상북도,340,영양군,31,입암면
3071,37,경상북도,340,영양군,32,청기면
3072,37,경상북도,340,영양군,33,일월면
3073,37,경상북도,340,영양군,34,수비면
3074,37,경상북도,340,영양군,35,석보면
3075,37,경상북도,350,영덕군,11,영덕읍
3076,37,경상북도,350,영덕군,31,강구면
3077,37,경상북도,350,영덕군,32,남정면
3078,37,경상북도,350,영덕군,33,달산면
3079,37,경상북도,350,영덕군,34,지품면
3080,37,경상북도,350,영덕군,35,축산면
3081,37,경상북도,350,영덕군,36,영해면
3082,37,경상북도,350,영덕군,37,병곡면
3083,37,경상북도,350,영덕군,38,창수면
3084,37,경상북도,360,청도군,11,화양읍
3085,37,경상북도,360,청도군,12,청도읍
3086,37,경상북도,360,청도군,31,각남면
3087,37,경상북도,360,청도군,32,풍각면
3088,37,경상북도,360,청도군,33,각북면
3089,37,경상북도,360,청도군,34,이서면
3090,37,경상북도,360,청도군,35,운문면
3091,37,경상북도,360,청도군,36,금천면
3092,37,경상북도,360,청도군,37,매전면
3093,37,경상북도,370,고령군,12,대가야읍
3094,37,경상북도,370,고령군,31,덕곡면
3095,37,경상북도,370,고령군,32,운수면
3096,37,경상북도,370,고령군,33,성산면
3097,37,경상북도,370,고령군,34,다산면
3098,37,경상북도,370,고령군,35,개진면
3099,37,경상북도,370,고령군,36,우곡면
3100,37,경상북도,370,고령군,37,쌍림면
3101,37,경상북도,380,성주군,11,성주읍
3102,37,경상북도,380,성주군,31,선남면
3103,37,경상북도,380,성주군,32,용암면
3104,37,경상북도,380,성주군,33,수륜면
3105,37,경상북도,380,성주군,34,가천면
3106,37,경상북도,380,성주군,35,금수면
3107,37,경상북도,380,성주군,36,대가면
3108,37,경상북도,380,성주군,37,벽진면
3109,37,경상북도,380,성주군,38,초전면
3110,37,경상북도,380,성주군,39,월항면
3111,37,경상북도,390,칠곡군,11,왜관읍
3112,37,경상북도,390,칠곡군,12,북삼읍
3113,37,경상북도,390,칠곡군,13,석적읍
3114,37,경상북도,390,칠곡군,31,지천면
3115,37,경상북도,390,칠곡군,32,동명면
3116,37,경상북도,390,칠곡군,33,가산면
3117,37,경상북도,390,칠곡군,36,약목면
3118,37,경상북도,390,칠곡군,37,기산면
3119,37,경상북도,400,예천군,11,예천읍
3120,37,경상북도,400,예천군,31,용문면
3121,37,경상북도,400,예천군,34,감천면
3122,37,경상북도,400,예천군,35,보문면
3123,37,경상북도,400,예천군,36,호명면
3124,37,경상북도,400,예천군,37,유천면
3125,37,경상북도,400,예천군,38,용궁면
3126,37,경상북도,400,예천군,39,개포면
3127,37,경상북도,400,예천군,40,지보면
3128,37,경상북도,400,예천군,41,풍양면
3129,37,경상북도,400,예천군,42,효자면
3130,37,경상북도,400,예천군,43,은풍면
3131,37,경상북도,410,봉화군,11,봉화읍
3132,37,경상북도,410,봉화군,31,물야면
3133,37,경상북도,410,봉화군,32,봉성면
3134,37,경상북도,410,봉화군,33,법전면
3135,37,경상북도,410,봉화군,34,춘양면
3136,37,경상북도,410,봉화군,35,소천면
3137,37,경상북도,410,봉화군,36,석포면
3138,37,경상북도,410,봉화군,37,재산면
3139,37,경상북도,410,봉화군,38,명호면
3140,37,경상북도,410,봉화군,39,상운면
3141,37,경상북도,420,울진군,11,울진읍
3142,37,경상북도,420,울진군,12,평해읍
3143,37,경상북도,420,울진군,31,북면
3144,37,경상북도,420,울진군,33,근남면
3145,37,경상북도,420,울진군,35,기성면
3146,37,경상북도,420,울진군,36,온정면
3147,37,경상북도,420,울진군,37,죽변면
3148,37,경상북도,420,울진군,38,후포면
3149,37,경상북도,420,울진군,39,금강송면
3150,37,경상북도,420,울진군,40,매화면
3151,37,경상북도,430,울릉군,11,울릉읍
3152,37,경상북도,430,울릉군,31,서면
3153,37,경상북도,430,울릉군,32,북면
3154,38,경상남도,030,진주시,11,문산읍
3155,38,경상남도,030,진주시,31,내동면
3156,38,경상남도,030,진주시,32,정촌면
3157,38,경상남도,030,진주시,33,금곡면
3158,38,경상남도,030,진주시,34,진성면
3159,38,경상남도,030,진주시,35,일반성면
3160,38,경상남도,030,진주시,36,이반성면
3161,38,경상남도,030,진주시,37,사봉면
3162,38,경상남도,030,진주시,38,지수면
3163,38,경상남도,030,진주시,39,대곡면
3164,38,경상남도,030,진주시,40,금산면
3165,38,경상남도,030,진주시,41,집현면
3166,38,경상남도,030,진주시,42,미천면
3167,38,경상남도,030,진주시,43,명석면
3168,38,경상남도,030,진주시,44,대평면
3169,38,경상남도,030,진주시,45,수곡면
3170,38,경상남도,030,진주시,65,상평동
3171,38,경상남도,030,진주시,66,초장동
3172,38,경상남도,030,진주시,67,평거동
3173,38,경상남도,030,진주시,68,신안동
3174,38,경상남도,030,진주시,69,이현동
3175,38,경상남도,030,진주시,70,판문동
3176,38,경상남도,030,진주시,71,가호동
3177,38,경상남도,030,진주시,72,천전동
3178,38,경상남도,030,진주시,73,성북동
3179,38,경상남도,030,진주시,74,중앙동
3180,38,경상남도,030,진주시,75,상봉동
3181,38,경상남도,030,진주시,76,충무공동
3182,38,경상남도,030,진주시,77,상대동
3183,38,경상남도,030,진주시,78,하대동
3184,38,경상남도,050,통영시,11,산양읍
3185,38,경상남도,050,통영시,31,용남면
3186,38,경상남도,050,통영시,32,도산면
3187,38,경상남도,050,통영시,33,광도면
3188,38,경상남도,050,통영시,34,욕지면
3189,38,경상남도,050,통영시,35,한산면
3190,38,경상남도,050,통영시,36,사량면
3191,38,경상남도,050,통영시,52,명정동
3192,38,경상남도,050,통영시,53,중앙동
3193,38,경상남도,050,통영시,54,정량동
3194,38,경상남도,050,통영시,55,북신동
3195,38,경상남도,050,통영시,56,무전동
3196,38,경상남도,050,통영시,62,도천동
3197,38,경상남도,050,통영시,63,미수동
3198,38,경상남도,050,통영시,64,봉평동
3199,38,경상남도,060,사천시,11,사천읍
3200,38,경상남도,060,사천시,31,정동면
3201,38,경상남도,060,사천시,32,사남면
3202,38,경상남도,060,사천시,33,용현면
3203,38,경상남도,060,사천시,34,축동면
3204,38,경상남도,060,사천시,35,곤양면
3205,38,경상남도,060,사천시,36,곤명면
3206,38,경상남도,060,사천시,37,서포면
3207,38,경상남도,060,사천시,51,동서동
3208,38,경상남도,060,사천시,52,선구동
3209,38,경상남도,060,사천시,53,동서금동
3210,38,경상남도,060,사천시,55,벌용동
3211,38,경상남도,060,사천시,57,향촌동
3212,38,경상남도,060,사천시,59,남양동
3213,38,경상남도,070,김해시,11,진영읍
3214,38,경상남도,070,김해시,32,주촌면
3215,38,경상남도,070,김해시,33,진례면
3216,38,경상남도,070,김해시,34,한림면
3217,38,경상남도,070,김해시,35,생림면
3218,38,경상남도,070,김해시,36,상동면
3219,38,경상남도,070,김해시,37,대동면
3220,38,경상남도,070,김해시,51,동상동
3221,38,경상남도,070,김해시,52,회현동
3222,38,경상남도,070,김해시,53,부원동
3223,38,경상남도,070,김해시,54,내외동
3224,38,경상남도,070,김해시,55,북부동
3225,38,경상남도,070,김해시,56,칠산서부동
3226,38,경상남도,070,김해시,58,활천동
3227,38,경상남도,070,김해시,59,삼안동
3228,38,경상남도,070,김해시,60,불암동
3229,38,경상남도,070,김해시,61,장유1동
3230,38,경상남도,070,김해시,62,장유2동
3231,38,경상남도,070,김해시,63,장유3동
3232,38,경상남도,080,밀양시,11,삼랑진읍
3233,38,경상남도,080,밀양시,12,하남읍
3234,38,경상남도,080,밀양시,31,부북면
3235,38,경상남도,080,밀양시,32,상동면
3236,38,경상남도,080,밀양시,33,산외면
3237,38,경상남도,080,밀양시,34,산내면
3238,38,경상남도,080,밀양시,35,단장면
3239,38,경상남도,080,밀양시,36,상남면
3240,38,경상남도,080,밀양시,37,초동면
3241,38,경상남도,080,밀양시,38,무안면
3242,38,경상남도,080,밀양시,39,청도면
3243,38,경상남도,080,밀양시,51,내일동
3244,38,경상남도,080,밀양시,52,내이동
3245,38,경상남도,080,밀양시,53,교동
3246,38,경상남도,080,밀양시,54,삼문동
3247,38,경상남도,080,밀양시,55,가곡동
3248,38,경상남도,090,거제시,31,일운면
3249,38,경상남도,090,거제시,32,동부면
3250,38,경상남도,090,거제시,33,남부면
3251,38,경상남도,090,거제시,34,거제면
3252,38,경상남도,090,거제시,35,둔덕면
3253,38,경상남도,090,거제시,36,사등면
3254,38,경상남도,090,거제시,37,연초면
3255,38,경상남도,090,거제시,38,하청면
3256,38,경상남도,090,거제시,39,장목면
3257,38,경상남도,090,거제시,53,능포동
3258,38,경상남도,090,거제시,54,아주동
3259,38,경상남도,090,거제시,55,옥포1동
3260,38,경상남도,090,거제시,56,옥포2동
3261,38,경상남도,090,거제시,57,장평동
3262,38,경상남도,090,거제시,58,고현동
3263,38,경상남도,090,거제시,59,상문동
3264,38,경상남도,090,거제시,60,수양동
3265,38,경상남도,090,거제시,61,장승포동
3266,38,경상남도,100,양산시,12,물금읍
3267,38,경상남도,100,양산시,31,동면
3268,38,경상남도,100,양산시,32,원동면
3269,38,경상남도,100,양산시,33,상북면
3270,38,경상남도,100,양산시,34,하북면
3271,38,경상남도,100,양산시,52,삼성동
3272,38,경상남도,100,양산시,53,강서동
3273,38,경상남도,100,양산시,54,서창동
3274,38,경상남도,100,양산시,55,소주동
3275,38,경상남도,100,양산시,56,평산동
3276,38,경상남도,100,양산시,57,덕계동
3277,38,경상남도,100,양산시,58,중앙동
3278,38,경상남도,100,양산시,59,양주동
3279,38,경상남도,111,창원시 의창구,11,동읍
3280,38,경상남도,111,창원시 의창구,31,북면
3281,38,경상남도,111,창원시 의창구,32,대산면
3282,38,경상남도,111,창원시 의창구,51,의창동
3283,38,경상남도,111,창원시 의창구,52,팔룡동
3284,38,경상남도,111,창원시 의창구,53,명곡동
3285,38,경상남도,111,창원시 의창구,54,봉림동
3286,38,경상남도,111,창원시 의창구,55,용지동
3287,38,경상남도,112,창원시 성산구,51,반송동
3288,38,경상남도,112,창원시 성산구,52,중앙동
3289,38,경상남도,112,창원시 성산구,53,상남동
3290,38,경상남도,112,창원시 성산구,54,사파동
3291,38,경상남도,112,창원시 성산구,55,가음정동
3292,38,경상남도,112,창원시 성산구,56,성주동
3293,38,경상남도,112,창원시 성산구,57,웅남동
3294,38,경상남도,113,창원시 마산합포구,31,구산면
3295,38,경상남도,113,창원시 마산합포구,32,진동면
3296,38,경상남도,113,창원시 마산합포구,33,진북면
3297,38,경상남도,113,창원시 마산합포구,34,진전면
3298,38,경상남도,113,창원시 마산합포구,51,현동
3299,38,경상남도,113,창원시 마산합포구,52,가포동
3300,38,경상남도,113,창원시 마산합포구,53,월영동
3301,38,경상남도,113,창원시 마산합포구,54,문화동
3302,38,경상남도,113,창원시 마산합포구,57,완월동
3303,38,경상남도,113,창원시 마산합포구,58,자산동
3304,38,경상남도,113,창원시 마산합포구,64,합포동
3305,38,경상남도,113,창원시 마산합포구,65,산호동
3306,38,경상남도,113,창원시 마산합포구,66,반월중앙동
3307,38,경상남도,113,창원시 마산합포구,67,오동동
3308,38,경상남도,113,창원시 마산합포구,68,교방동
3309,38,경상남도,114,창원시 마산회원구,11,내서읍
3310,38,경상남도,114,창원시 마산회원구,51,회원1동
3311,38,경상남도,114,창원시 마산회원구,52,회원2동
3312,38,경상남도,114,창원시 마산회원구,55,회성동
3313,38,경상남도,114,창원시 마산회원구,56,양덕1동
3314,38,경상남도,114,창원시 마산회원구,57,양덕2동
3315,38,경상남도,114,창원시 마산회원구,58,합성1동
3316,38,경상남도,114,창원시 마산회원구,59,합성2동
3317,38,경상남도,114,창원시 마산회원구,60,구암1동
3318,38,경상남도,114,창원시 마산회원구,61,구암2동
3319,38,경상남도,114,창원시 마산회원구,62,봉암동
3320,38,경상남도,114,창원시 마산회원구,63,석전동
3321,38,경상남도,115,창원시 진해구,54,여좌동
3322,38,경상남도,115,창원시 진해구,55,태백동
3323,38,경상남도,115,창원시 진해구,56,경화동
3324,38,경상남도,115,창원시 진해구,57,병암동
3325,38,경상남도,115,창원시 진해구,58,석동
3326,38,경상남도,115,창원시 진해구,59,이동
3327,38,경상남도,115,창원시 진해구,60,자은동
3328,38,경상남도,115,창원시 진해구,61,덕산동
3329,38,경상남도,115,창원시 진해구,62,풍호동
3330,38,경상남도,115,창원시 진해구,63,웅천동
3331,38,경상남도,115,창원시 진해구,64,웅동1동
3332,38,경상남도,115,창원시 진해구,65,웅동2동
3333,38,경상남도,115,창원시 진해구,66,충무동
3334,38,경상남도,310,의령군,11,의령읍
3335,38,경상남도,310,의령군,31,가례면
3336,38,경상남도,310,의령군,32,칠곡면
3337,38,경상남도,310,의령군,33,대의면
3338,38,경상남도,310,의령군,34,화정면
3339,38,경상남도,310,의령군,35,용덕면
3340,38,경상남도,310,의령군,36,정곡면
3341,38,경상남도,310,의령군,37,지정면
3342,38,경상남도,310,의령군,38,낙서면
3343,38,경상남도,310,의령군,39,부림면
3344,38,경상남도,310,의령군,40,봉수면
3345,38,경상남도,310,의령군,41,궁류면
3346,38,경상남도,310,의령군,42,유곡면
3347,38,경상남도,320,함안군,11,가야읍
3348,38,경상남도,320,함안군,12,칠원읍
3349,38,경상남도,320,함안군,31,함안면
3350,38,경상남도,320,함안군,32,군북면
3351,38,경상남도,320,함안군,33,법수면
3352,38,경상남도,320,함안군,34,대산면
3353,38,경상남도,320,함안군,35,칠서면
3354,38,경상남도,320,함안군,36,칠북면
3355,38,경상남도,320,함안군,38,산인면
3356,38,경상남도,320,함안군,39,여항면
3357,38,경상남도,330,창녕군,11,창녕읍
3358,38,경상남도,330,창녕군,12,남지읍
3359,38,경상남도,330,창녕군,31,고암면
3360,38,경상남도,330,창녕군,32,성산면
3361,38,경상남도,330,창녕군,33,대합면
3362,38,경상남도,330,창녕군,34,이방면
3363,38,경상남도,330,창녕군,35,유어면
3364,38,경상남도,330,창녕군,36,대지면
3365,38,경상남도,330,창녕군,37,계성면
3366,38,경상남도,330,창녕군,38,영산면
3367,38,경상남도,330,창녕군,39,장마면
3368,38,경상남도,330,창녕군,40,도천면
3369,38,경상남도,330,창녕군,41,길곡면
3370,38,경상남도,330,창녕군,42,부곡면
3371,38,경상남도,340,고성군,11,고성읍
3372,38,경상남도,340,고성군,31,삼산면
3373,38,경상남도,340,고성군,32,하일면
3374,38,경상남도,340,고성군,33,하이면
3375,38,경상남도,340,고성군,34,상리면
3376,38,경상남도,340,고성군,35,대가면
3377,38,경상남도,340,고성군,36,영현면
3378,38,경상남도,340,고성군,37,영오면
3379,38,경상남도,340,고성군,38,개천면
3380,38,경상남도,340,고성군,39,구만면
3381,38,경상남도,340,고성군,40,회화면
3382,38,경상남도,340,고성군,41,마암면
3383,38,경상남도,340,고성군,42,동해면
3384,38,경상남도,340,고성군,43,거류면
3385,38,경상남도,350,남해군,11,남해읍
3386,38,경상남도,350,남해군,31,이동면
3387,38,경상남도,350,남해군,32,상주면
3388,38,경상남도,350,남해군,33,삼동면
3389,38,경상남도,350,남해군,34,미조면
3390,38,경상남도,350,남해군,35,남면
3391,38,경상남도,350,남해군,36,서면
3392,38,경상남도,350,남해군,37,고현면
3393,38,경상남도,350,남해군,38,설천면
3394,38,경상남도,350,남해군,39,창선면
3395,38,경상남도,360,하동군,11,하동읍
3396,38,경상남도,360,하동군,31,화개면
3397,38,경상남도,360,하동군,32,악양면
3398,38,경상남도,360,하동군,33,적량면
3399,38,경상남도,360,하동군,34,횡천면
3400,38,경상남도,360,하동군,35,고전면
3401,38,경상남도,360,하동군,36,금남면
3402,38,경상남도,360,하동군,37,금성면
3403,38,경상남도,360,하동군,38,진교면
3404,38,경상남도,360,하동군,39,양보면
3405,38,경상남도,360,하동군,40,북천면
3406,38,경상남도,360,하동군,41,청암면
3407,38,경상남도,360,하동군,42,옥종면
3408,38,경상남도,370,산청군,11,산청읍
3409,38,경상남도,370,산청군,31,차황면
3410,38,경상남도,370,산청군,32,오부면
3411,38,경상남도,370,산청군,33,생초면
3412,38,경상남도,370,산청군,34,금서면
3413,38,경상남도,370,산청군,35,삼장면
3414,38,경상남도,370,산청군,36,시천면
3415,38,경상남도,370,산청군,37,단성면
3416,38,경상남도,370,산청군,38,신안면
3417,38,경상남도,370,산청군,39,생비량면
3418,38,경상남도,370,산청군,40,신등면
3419,38,경상남도,380,함양군,11,함양읍
3420,38,경상남도,380,함양군,31,마천면
3421,38,경상남도,380,함양군,32,휴천면
3422,38,경상남도,380,함양군,33,유림면
3423,38,경상남도,380,함양군,34,수동면
3424,38,경상남도,380,함양군,35,지곡면
3425,38,경상남도,380,함양군,36,안의면
3426,38,경상남도,380,함양군,37,서하면
3427,38,경상남도,380,함양군,38,서상면
3428,38,경상남도,380,함양군,39,백전면
3429,38,경상남도,380,함양군,40,병곡면
3430,38,경상남도,390,거창군,11,거창읍
3431,38,경상남도,390,거창군,31,주상면
3432,38,경상남도,390,거창군,32,웅양면
3433,38,경상남도,390,거창군,33,고제면
3434,38,경상남도,390,거창군,34,북상면
3435,38,경상남도,390,거창군,35,위천면
3436,38,경상남도,390,거창군,36,마리면
3437,38,경상남도,390,거창군,37,남상면
3438,38,경상남도,390,거창군,38,남하면
3439,38,경상남도,390,거창군,39,신원면
3440,38,경상남도,390,거창군,40,가조면
3441,38,경상남도,390,거창군,41,가북면
3442,38,경상남도,400,합천군,11,합천읍
3443,38,경상남도,400,합천군,31,봉산면
3444,38,경상남도,400,합천군,32,묘산면
3445,38,경상남도,400,합천군,33,가야면
3446,38,경상남도,400,합천군,34,야로면
3447,38,경상남도,400,합천군,35,율곡면
3448,38,경상남도,400,합천군,36,초계면
3449,38,경상남도,400,합천군,37,쌍책면
3450,38,경상남도,400,합천군,38,덕곡면
3451,38,경상남도,400,합천군,39,청덕면
3452,38,경상남도,400,합천군,40,적중면
3453,38,경상남도,400,합천군,41,대양면
3454,38,경상남도,400,합천군,42,쌍백면
3455,38,경상남도,400,합천군,43,삼가면
3456,38,경상남도,400,합천군,44,가회면
3457,38,경상남도,400,합천군,45,대병면
3458,38,경상남도,400,합천군,46,용주면
3459,39,제주특별자치도,010,제주시,11,한림읍
3460,39,제주특별자치도,010,제주시,12,애월읍
3461,39,제주특별자치도,010,제주시,13,구좌읍
3462,39,제주특별자치도,010,제주시,14,조천읍
3463,39,제주특별자치도,010,제주시,31,한경면
3464,39,제주특별자치도,010,제주시,32,추자면
3465,39,제주특별자치도,010,제주시,33,우도면
3466,39,제주특별자치도,010,제주시,51,일도1동
3467,39,제주특별자치도,010,제주시,52,일도2동
3468,39,제주특별자치도,010,제주시,53,이도1동
3469,39,제주특별자치도,010,제주시,54,이도2동
3470,39,제주특별자치도,010,제주시,55,삼도1동
3471,39,제주특별자치도,010,제주시,56,삼도2동
3472,39,제주특별자치도,010,제주시,57,용담1동
3473,39,제주특별자치도,010,제주시,58,용담2동
3474,39,제주특별자치도,010,제주시,59,건입동
3475,39,제주특별자치도,010,제주시,60,화북동
3476,39,제주특별자치도,010,제주시,61,삼양동
3477,39,제주특별자치도,010,제주시,62,봉개동
3478,39,제주특별자치도,010,제주시,63,아라동
3479,39,제주특별자치도,010,제주시,64,오라동
3480,39,제주특별자치도,010,제주시,65,연동
3481,39,제주특별자치도,010,제주시,66,노형동
3482,39,제주특별자치도,010,제주시,67,외도동
3483,39,제주특별자치도,010,제주시,68,이호동
3484,39,제주특별자치도,010,제주시,69,도두동
3485,39,제주특별자치도,020,서귀포시,11,대정읍
3486,39,제주특별자치도,020,서귀포시,12,남원읍
3487,39,제주특별자치도,020,서귀포시,13,성산읍
3488,39,제주특별자치도,020,서귀포시,31,안덕면
3489,39,제주특별자치도,020,서귀포시,32,표선면
3490,39,제주특별자치도,020,서귀포시,51,송산동
3491,39,제주특별자치도,020,서귀포시,52,정방동
3492,39,제주특별자치도,020,서귀포시,53,중앙동
3493,39,제주특별자치도,020,서귀포시,54,천지동
3494,39,제주특별자치도,020,서귀포시,55,효돈동
3495,39,제주특별자치도,020,서귀포시,56,영천동
3496,39,제주특별자치도,020,서귀포시,57,동홍동
3497,39,제주특별자치도,020,서귀포시,58,서홍동
3498,39,제주특별자치도,020,서귀포시,59,대륜동
3499,39,제주특별자치도,020,서귀포시,60,대천동
3500,39,제주특별자치도,020,서귀포시,61,중문동
3501,39,제주특별자치도,020,서귀포시,62,예래동
